Time,20220506_num_of_trades,20220506_C,20220506_1_min_TrdCnt%Change,20220506_5_min_TrdCnt%Change,20220506_running_min_1,20220506running_max_1,20220506_running_min_C,20220506_running_max_C,20220505_num_of_trades,20220505_C,20220505_1_min_TrdCnt%Change,20220505_5_min_TrdCnt%Change
08:19:00,965,36448.25,0.5125391849529781,0.35724331926863573,229.0,3409.0,36164.66,72491.04,342,39790.98,0.31034482758620685,-0.29774127310061604
08:20:00,672,36465.05,-0.30362694300518134,-0.12041884816753923,229.0,3409.0,36164.66,72491.04,641,39785.99,0.8742690058479532,-0.5511204481792717
08:21:00,805,36477.92,0.19791666666666674,0.3283828382838283,229.0,3409.0,36164.66,72491.04,736,39770.39,0.14820592823712953,0.07917888563049846
08:22:00,624,36471.41,-0.2248447204968944,-0.06865671641791049,229.0,3409.0,36164.66,72491.04,516,39765.58,-0.29891304347826086,-0.2073732718894009
08:23:00,487,36467.21,-0.21955128205128205,-0.23667711598746077,229.0,3409.0,36164.66,72491.04,1295,39718.02,1.5096899224806202,3.961685823754789
08:24:00,469,36461.8,-0.03696098562628336,-0.5139896373056995,229.0,3409.0,36164.66,72491.04,588,39714.36,-0.5459459459459459,0.7192982456140351
08:25:00,442,36473.45,-0.05756929637526653,-0.34226190476190477,229.0,3409.0,36164.66,72491.04,605,39717.56,0.028911564625850428,-0.05616224648985957
08:26:00,453,36463.25,0.02488687782805421,-0.4372670807453416,229.0,3409.0,36164.66,72491.04,311,39717.57,-0.4859504132231405,-0.5774456521739131
08:27:00,349,36462.9,-0.22958057395143483,-0.4407051282051282,229.0,3409.0,36164.66,72491.04,413,39710.94,0.32797427652733124,-0.19961240310077522
08:28:00,708,36462.35,1.0286532951289398,0.4537987679671458,229.0,3409.0,36164.66,72491.04,446,39697.53,0.07990314769975781,-0.6555984555984555
08:29:00,361,36469.2,-0.49011299435028244,-0.23027718550106613,229.0,3409.0,36164.66,72491.04,671,39696.99,0.5044843049327354,0.14115646258503411
08:30:00,526,36436.5,0.4570637119113574,0.19004524886877827,229.0,3409.0,36164.66,72491.04,514,39682.14,-0.23397913561847983,-0.15041322314049588
08:31:00,449,36436.02,-0.14638783269961975,-0.008830022075055233,229.0,3409.0,36164.66,72491.04,830,39652.97,0.6147859922178989,1.6688102893890675
08:32:00,579,36462.99,0.28953229398663693,0.6590257879656161,229.0,3409.0,36164.66,72491.04,535,39653.25,-0.35542168674698793,0.29539951573849876
08:33:00,515,36460.02,-0.11053540587219346,-0.2725988700564972,229.0,3409.0,36164.66,72491.04,962,39649.96,0.7981308411214953,1.1569506726457397
08:34:00,438,36444.96,-0.14951456310679612,0.21329639889196672,229.0,3409.0,36164.66,72491.04,885,39667.15,-0.08004158004158002,0.3189269746646797
08:35:00,482,36466.05,0.10045662100456632,-0.08365019011406849,229.0,3409.0,36164.66,72491.04,339,39655.57,-0.6169491525423729,-0.3404669260700389
08:36:00,441,36467.83,-0.08506224066390045,-0.017817371937639215,229.0,3409.0,36164.66,72491.04,585,39650.59,0.7256637168141593,-0.29518072289156627
08:37:00,385,36468.81,-0.12698412698412698,-0.33506044905008636,229.0,3409.0,36164.66,72491.04,735,39642.27,0.2564102564102564,0.3738317757009346
08:38:00,612,36489.2,0.5896103896103897,0.1883495145631069,229.0,3409.0,36164.66,72491.04,802,39642.59,0.09115646258503407,-0.16632016632016633
08:39:00,310,36489.86,-0.4934640522875817,-0.2922374429223744,229.0,3409.0,36164.66,72491.04,556,39636.8,-0.30673316708229426,-0.3717514124293785
08:40:00,414,36480.9,0.3354838709677419,-0.1410788381742739,229.0,3409.0,36164.66,72491.04,1831,39593.85,2.2931654676258995,4.40117994100295
08:41:00,414,36487.16,0.0,-0.061224489795918324,229.0,3409.0,36164.66,72491.04,1018,39623.22,-0.44401966138722004,0.7401709401709402
08:42:00,287,36483.71,-0.3067632850241546,-0.2545454545454545,229.0,3409.0,36164.66,72491.04,1020,39634.0,0.0019646365422396617,0.3877551020408163
08:43:00,294,36483.71,0.024390243902439046,-0.5196078431372548,229.0,3409.0,36164.66,72491.04,317,39635.34,-0.6892156862745098,-0.6047381546134664
08:44:00,387,36478.27,0.3163265306122449,0.24838709677419346,229.0,3409.0,36164.66,72491.04,401,39630.01,0.26498422712933745,-0.27877697841726623
08:45:00,472,36473.18,0.21963824289405687,0.14009661835748788,229.0,3409.0,36164.66,72491.04,790,39633.1,0.9700748129675811,-0.5685417804478428
08:46:00,378,36464.33,-0.19915254237288138,-0.08695652173913049,229.0,3409.0,36164.66,72491.04,476,39627.32,-0.39746835443037976,-0.5324165029469548
08:47:00,389,36465.87,0.02910052910052907,0.35540069686411146,229.0,3409.0,36164.66,72491.04,508,39620.01,0.0672268907563025,-0.5019607843137255
08:48:00,468,36492.72,0.20308483290488422,0.5918367346938775,229.0,3409.0,36164.66,72491.04,793,39614.88,0.561023622047244,1.501577287066246
08:49:00,724,36476.62,0.5470085470085471,0.8708010335917313,229.0,3409.0,36164.66,72491.04,647,39609.95,-0.18411097099621687,0.6134663341645885
08:50:00,633,36488.81,-0.12569060773480667,0.3411016949152543,229.0,3409.0,36164.66,72491.04,452,39609.94,-0.3013910355486863,-0.42784810126582273
08:51:00,589,36504.23,-0.06951026856240128,0.5582010582010581,229.0,3409.0,36164.66,72491.04,628,39600.43,0.38938053097345127,0.31932773109243695
08:52:00,411,36483.98,-0.3022071307300509,0.05655526992287907,229.0,3409.0,36164.66,72491.04,393,39597.63,-0.37420382165605093,-0.22637795275590555
08:53:00,735,36464.04,0.7883211678832116,0.5705128205128205,229.0,3409.0,36164.66,72491.04,1145,39595.21,1.9134860050890583,0.4438839848675915
08:54:00,729,36466.74,-0.008163265306122436,0.006906077348066253,229.0,3409.0,36164.66,72491.04,703,39585.23,-0.3860262008733625,0.08655332302936625
08:55:00,364,36470.41,-0.5006858710562414,-0.42496050552922593,229.0,3409.0,36164.66,72491.04,888,39582.9,0.26315789473684204,0.9646017699115044
08:56:00,587,36470.66,0.6126373626373627,-0.00339558573853993,229.0,3409.0,36164.66,72491.04,1186,39607.7,0.3355855855855856,0.8885350318471337
08:57:00,758,36495.97,0.29131175468483805,0.8442822384428224,229.0,3409.0,36164.66,72491.04,1062,39607.54,-0.10455311973018555,1.7022900763358777
08:58:00,561,36498.16,-0.2598944591029023,-0.23673469387755097,229.0,3409.0,36164.66,72491.04,857,39607.55,-0.1930320150659134,-0.251528384279476
08:59:00,316,36501.45,-0.4367201426024956,-0.5665294924554184,229.0,3409.0,36164.66,72491.04,650,39602.65,-0.24154025670945156,-0.07539118065433859
09:00:00,806,36510.01,1.550632911392405,1.2142857142857144,229.0,3409.0,36164.66,72491.04,804,39605.15,0.23692307692307701,-0.09459459459459463
09:01:00,593,36500.0,-0.2642679900744417,0.010221465076660996,229.0,3409.0,36164.66,72491.04,1223,39617.09,0.5211442786069651,0.031197301854974713
09:02:00,678,36491.79,0.14333895446880263,-0.10554089709762537,229.0,3409.0,36164.66,72491.04,938,39610.82,-0.23303352412101386,-0.1167608286252354
09:03:00,608,36501.32,-0.1032448377581121,0.08377896613190727,229.0,3409.0,36164.66,72491.04,1013,39630.18,0.07995735607675902,0.1820303383897317
09:04:00,666,36528.04,0.09539473684210531,1.1075949367088609,229.0,3409.0,36164.66,72491.04,437,39625.53,-0.5686080947680158,-0.3276923076923077
09:05:00,837,36539.79,0.2567567567567568,0.03846153846153855,229.0,3409.0,36164.66,72491.04,744,39630.55,0.702517162471396,-0.07462686567164178
09:06:00,631,36540.99,-0.2461170848267622,0.06408094435075884,229.0,3409.0,36164.66,72491.04,1001,39634.56,0.34543010752688175,-0.18152085036794763
09:07:00,569,36542.68,-0.09825673534072898,-0.1607669616519174,229.0,3409.0,36164.66,72491.04,729,39631.42,-0.27172827172827174,-0.22281449893390193
09:08:00,824,36502.95,0.44815465729349735,0.35526315789473695,229.0,3409.0,36164.66,72491.04,747,39645.47,0.024691358024691468,-0.2625863770977295
09:09:00,630,36499.99,-0.2354368932038835,-0.05405405405405406,229.0,3409.0,36164.66,72491.04,821,39632.33,0.09906291834002667,0.8787185354691076
09:10:00,400,36511.11,-0.3650793650793651,-0.5221027479091995,229.0,3409.0,36164.66,72491.04,680,39645.55,-0.17174177831912307,-0.08602150537634412
09:11:00,563,36502.9,0.4075,-0.1077654516640254,229.0,3409.0,36164.66,72491.04,427,39657.21,-0.3720588235294118,-0.5734265734265734
09:12:00,1078,36475.9,0.9147424511545292,0.8945518453427066,229.0,3409.0,36164.66,72491.04,321,39660.77,-0.2482435597189696,-0.5596707818930041
09:13:00,514,36475.92,-0.5231910946196661,-0.37621359223300976,229.0,3409.0,36164.66,72491.04,651,39669.02,1.02803738317757,-0.12851405622489964
09:14:00,382,36475.93,-0.25680933852140075,-0.3936507936507937,229.0,3409.0,36164.66,72491.04,815,39665.86,0.2519201228878649,-0.0073081607795371095
09:15:00,723,36459.65,0.8926701570680629,0.8075000000000001,229.0,3409.0,36164.66,72491.04,605,39665.88,-0.2576687116564417,-0.11029411764705888
09:16:00,854,36446.57,0.18118948824343017,0.5168738898756662,229.0,3409.0,36164.66,72491.04,599,39669.99,-0.00991735537190086,0.4028103044496487
09:17:00,839,36439.23,-0.01756440281030447,-0.22170686456400746,229.0,3409.0,36164.66,72491.04,441,39669.8,-0.26377295492487474,0.3738317757009346
09:18:00,478,36437.82,-0.4302741358760429,-0.07003891050583655,229.0,3409.0,36164.66,72491.04,271,39673.01,-0.38548752834467115,-0.5837173579109063
09:19:00,518,36450.43,0.08368200836820083,0.3560209424083769,229.0,3409.0,36164.66,72491.04,416,39677.57,0.5350553505535056,-0.4895705521472392
09:20:00,669,36451.98,0.2915057915057915,-0.07468879668049788,229.0,3409.0,36164.66,72491.04,781,39682.47,0.8774038461538463,0.290909090909091
09:21:00,281,36455.59,-0.5799701046337817,-0.6709601873536299,229.0,3409.0,36164.66,72491.04,996,39674.53,0.2752880921895007,0.662771285475793
09:22:00,407,36478.68,0.4483985765124556,-0.5148986889153755,229.0,3409.0,36164.66,72491.04,500,39678.5,-0.4979919678714859,0.13378684807256236
09:23:00,514,36465.59,0.2628992628992628,0.07531380753138084,229.0,3409.0,36164.66,72491.04,265,39672.79,-0.47,-0.022140221402214055
09:24:00,524,36482.0,0.01945525291828787,0.01158301158301156,229.0,3409.0,36164.66,72491.04,573,39666.31,1.1622641509433964,0.37740384615384626
09:25:00,561,36451.81,0.07061068702290085,-0.16143497757847536,229.0,3409.0,36164.66,72491.04,922,39666.33,0.6090750436300174,0.18053777208706778
09:26:00,320,36450.0,-0.4295900178253119,0.13879003558718872,229.0,3409.0,36164.66,72491.04,600,39645.8,-0.3492407809110629,-0.3975903614457831
09:27:00,336,36443.68,0.050000000000000044,-0.1744471744471745,229.0,3409.0,36164.66,72491.04,250,39642.03,-0.5833333333333333,-0.5
09:28:00,316,36440.95,-0.059523809523809534,-0.38521400778210113,229.0,3409.0,36164.66,72491.04,639,39632.86,1.556,1.4113207547169813
09:29:00,786,36417.85,1.4873417721518987,0.5,229.0,3409.0,36164.66,72491.04,943,39614.32,0.4757433489827856,0.6457242582897034
09:30:00,468,36430.53,-0.40458015267175573,-0.1657754010695187,229.0,3409.0,36164.66,72491.04,717,39593.47,-0.23966065747613996,-0.22234273318872022
09:31:00,511,36424.13,0.09188034188034178,0.596875,229.0,3409.0,36164.66,72491.04,699,39575.89,-0.025104602510460206,0.16500000000000004
09:32:00,753,36427.88,0.4735812133072408,1.2410714285714284,229.0,3409.0,36164.66,72491.04,962,39554.93,0.37625178826895556,2.848
09:33:00,460,36427.22,-0.3891102257636122,0.45569620253164556,229.0,3409.0,36164.66,72491.04,867,39552.92,-0.09875259875259879,0.35680751173708924
09:34:00,328,36439.38,-0.28695652173913044,-0.5826972010178118,229.0,3409.0,36164.66,72491.04,809,39580.06,-0.06689734717416373,-0.1420996818663839
09:35:00,330,36435.95,0.0060975609756097615,-0.2948717948717948,229.0,3409.0,36164.66,72491.04,763,39567.35,-0.056860321384425205,0.0641562064156207
09:36:00,761,36430.99,1.3060606060606061,0.4892367906066537,229.0,3409.0,36164.66,72491.04,344,39552.51,-0.5491480996068152,-0.5078683834048641
09:37:00,754,36454.67,-0.009198423127463884,0.0013280212483399723,229.0,3409.0,36164.66,72491.04,1067,39569.65,2.1017441860465116,0.10914760914760913
09:38:00,383,36459.23,-0.49204244031830235,-0.16739130434782612,229.0,3409.0,36164.66,72491.04,984,39569.65,-0.07778819119025304,0.13494809688581322
09:39:00,344,36460.85,-0.10182767624020883,0.04878048780487809,229.0,3409.0,36164.66,72491.04,770,39575.08,-0.217479674796748,-0.04820766378244745
09:40:00,481,36466.45,0.3982558139534884,0.4575757575757575,229.0,3409.0,36164.66,72491.04,541,39569.99,-0.29740259740259745,-0.29095674967234597
09:41:00,515,36464.64,0.07068607068607058,-0.3232588699080158,229.0,3409.0,36164.66,72491.04,602,39561.09,0.11275415896487995,0.75
09:42:00,620,36421.31,0.20388349514563098,-0.17771883289124668,229.0,3409.0,36164.66,72491.04,1047,39559.0,0.739202657807309,-0.018744142455482615
09:43:00,338,36440.03,-0.45483870967741935,-0.11749347258485643,229.0,3409.0,36164.66,72491.04,719,39560.01,-0.3132760267430754,-0.2693089430894309
09:44:00,512,36440.92,0.514792899408284,0.4883720930232558,229.0,3409.0,36164.66,72491.04,434,39562.15,-0.3963838664812239,-0.4363636363636364
09:45:00,562,36443.99,0.09765625,0.16839916839916835,229.0,3409.0,36164.66,72491.04,547,39556.8,0.26036866359447,0.01109057301293892
09:46:00,451,36443.99,-0.197508896797153,-0.12427184466019414,229.0,3409.0,36164.66,72491.04,845,39559.94,0.5447897623400366,0.4036544850498338
09:47:00,233,36446.09,-0.48337028824833705,-0.6241935483870968,229.0,3409.0,36164.66,72491.04,578,39562.13,-0.3159763313609467,-0.4479465138490927
09:48:00,559,36446.07,1.3991416309012874,0.6538461538461537,229.0,3409.0,36164.66,72491.04,633,39569.99,0.09515570934256057,-0.1196105702364395
09:49:00,719,36417.93,0.28622540250447237,0.404296875,229.0,3409.0,36164.66,72491.04,730,39572.85,0.15323854660347558,0.6820276497695852
09:50:00,524,36418.41,-0.27121001390820587,-0.06761565836298933,229.0,3409.0,36164.66,72491.04,919,39574.38,0.2589041095890412,0.6800731261425961
09:51:00,260,36416.05,-0.5038167938931297,-0.4235033259423503,229.0,3409.0,36164.66,72491.04,631,39566.25,-0.3133841131664853,-0.2532544378698225
09:52:00,352,36415.0,0.3538461538461539,0.5107296137339057,229.0,3409.0,36164.66,72491.04,265,39561.97,-0.5800316957210776,-0.5415224913494809
09:53:00,456,36412.18,0.2954545454545454,-0.184257602862254,229.0,3409.0,36164.66,72491.04,477,39550.85,0.8,-0.24644549763033174
09:54:00,854,36397.98,0.8728070175438596,0.18776077885952702,229.0,3409.0,36164.66,72491.04,1004,39556.31,1.1048218029350103,0.37534246575342456
09:55:00,301,36411.83,-0.6475409836065573,-0.4255725190839694,229.0,3409.0,36164.66,72491.04,992,39562.57,-0.01195219123505975,0.07943416757344934
09:56:00,291,36410.78,-0.03322259136212624,0.11923076923076925,229.0,3409.0,36164.66,72491.04,561,39555.79,-0.4344758064516129,-0.11093502377179076
09:57:00,556,36404.29,0.9106529209621994,0.5795454545454546,229.0,3409.0,36164.66,72491.04,557,39546.93,-0.007130124777183555,1.1018867924528304
09:58:00,715,36406.38,0.28597122302158273,0.5679824561403508,229.0,3409.0,36164.66,72491.04,697,39534.08,0.251346499102334,0.46121593291404617
09:59:00,497,36409.12,-0.30489510489510485,-0.4180327868852459,229.0,3409.0,36164.66,72491.04,554,39549.28,-0.20516499282639888,-0.4482071713147411
10:00:00,796,36400.86,0.6016096579476862,1.6445182724252492,229.0,3409.0,36164.66,72491.04,401,39538.81,-0.276173285198556,-0.595766129032258
10:01:00,856,36378.61,0.07537688442211055,1.941580756013746,229.0,3409.0,36164.66,72491.04,683,39535.32,0.7032418952618453,0.21746880570409988
10:02:00,866,36386.8,0.011682242990654235,0.5575539568345325,229.0,3409.0,36164.66,72491.04,554,39535.94,-0.1888726207906296,-0.0053859964093356805
10:03:00,685,36391.63,-0.2090069284064665,-0.04195804195804198,229.0,3409.0,36164.66,72491.04,307,39535.94,-0.44584837545126355,-0.5595408895265424
10:04:00,732,36402.28,0.06861313868613128,0.4728370221327969,229.0,3409.0,36164.66,72491.04,500,39555.44,0.6286644951140066,-0.09747292418772568
10:05:00,536,36388.19,-0.26775956284153,-0.3266331658291457,229.0,3409.0,36164.66,72491.04,560,39541.09,0.1200000000000001,0.3965087281795512
10:06:00,628,36385.03,0.17164179104477606,-0.26635514018691586,229.0,3409.0,36164.66,72491.04,820,39521.38,0.4642857142857142,0.2005856515373352
10:07:00,708,36401.57,0.1273885350318471,-0.18244803695150114,229.0,3409.0,36164.66,72491.04,637,39529.3,-0.22317073170731705,0.14981949458483745
10:08:00,820,36398.1,0.15819209039548032,0.197080291970803,229.0,3409.0,36164.66,72491.04,826,39539.97,0.29670329670329676,1.6905537459283386
10:09:00,505,36405.89,-0.38414634146341464,-0.3101092896174863,229.0,3409.0,36164.66,72491.04,824,39551.85,-0.002421307506053294,0.6479999999999999
10:10:00,353,36391.79,-0.30099009900990104,-0.34141791044776115,229.0,3409.0,36164.66,72491.04,678,39535.3,-0.1771844660194175,0.21071428571428563
10:11:00,484,36388.07,0.37110481586402266,-0.2292993630573248,229.0,3409.0,36164.66,72491.04,431,39548.39,-0.36430678466076694,-0.474390243902439
10:12:00,377,36400.93,-0.22107438016528924,-0.46751412429378536,229.0,3409.0,36164.66,72491.04,642,39552.59,0.48955916473317873,0.007849293563579218
10:13:00,333,36407.01,-0.11671087533156499,-0.5939024390243902,229.0,3409.0,36164.66,72491.04,802,39540.37,0.24922118380062308,-0.029055690072639195
10:14:00,549,36413.65,0.6486486486486487,0.0871287128712872,229.0,3409.0,36164.66,72491.04,650,39534.55,-0.18952618453865333,-0.21116504854368934
10:15:00,566,36419.48,0.030965391621129434,0.6033994334277621,229.0,3409.0,36164.66,72491.04,463,39540.38,-0.2876923076923077,-0.31710914454277284
10:16:00,559,36435.04,-0.012367491166077715,0.1549586776859504,229.0,3409.0,36164.66,72491.04,746,39530.53,0.611231101511879,0.7308584686774942
10:17:00,334,36433.25,-0.4025044722719141,-0.11405835543766574,229.0,3409.0,36164.66,72491.04,747,39528.52,0.0013404825737264314,0.16355140186915884
10:18:00,368,36420.02,0.10179640718562877,0.10510510510510507,229.0,3409.0,36164.66,72491.04,626,39533.53,-0.16198125836680055,-0.2194513715710723
10:19:00,392,36442.91,0.0652173913043479,-0.2859744990892532,229.0,3409.0,36164.66,72491.04,1016,39541.0,0.6230031948881789,0.563076923076923
10:20:00,451,36431.11,0.15051020408163263,-0.20318021201413428,229.0,3409.0,36164.66,72491.04,1538,39560.7,0.5137795275590551,2.321814254859611
10:21:00,391,36417.77,-0.1330376940133038,-0.30053667262969586,229.0,3409.0,36164.66,72491.04,960,39553.43,-0.3758127438231469,0.28686327077747986
10:22:00,347,36410.65,-0.11253196930946296,0.038922155688622784,229.0,3409.0,36164.66,72491.04,623,39556.92,-0.3510416666666667,-0.1659973226238286
10:23:00,579,36395.01,0.6685878962536023,0.5733695652173914,229.0,3409.0,36164.66,72491.04,650,39553.85,0.043338683788122,0.03833865814696491
10:24:00,471,36392.0,-0.18652849740932642,0.20153061224489788,229.0,3409.0,36164.66,72491.04,877,39537.33,0.34923076923076923,-0.13681102362204722
10:25:00,497,36404.03,0.05520169851380041,0.1019955654101996,229.0,3409.0,36164.66,72491.04,1141,39558.78,0.3010262257696694,-0.25812743823146944
10:26:00,567,36416.97,0.14084507042253525,0.45012787723785164,229.0,3409.0,36164.66,72491.04,668,39555.8,-0.4145486415425066,-0.3041666666666667
